id,y
15089,92.46161325440181
15090,4.716283012840128
15091,4.912771438160932
15092,46.15467651784916
15093,92.46161325440181
15094,53.6226788600373
15095,48.81661855162742
15096,48.81661855162742
15097,48.81661855162742
15098,49.51582491884787
15099,92.46161325440181
15100,31.628206802953574
15101,60.803694100723774
15102,92.46161325440181
15103,4.912771438160932
15104,92.46161325440181
15105,3.772619919450122
15106,92.46161325440181
15107,48.81661855162742
15108,92.46161325440181
15109,92.46161325440181
15110,26.8221464945437
15111,48.81661855162742
15112,92.46161325440181
15113,92.46161325440181
15114,92.46161325440181
15115,64.19872381572215
15116,92.46161325440181
15117,11.993527879867225
15118,92.46161325440181
15119,4.716283012840128
15120,92.46161325440181
15121,3.772619919450122
15122,48.81661855162742
15123,92.46161325440181
15124,48.81661855162742
15125,89.01597103974606
15126,26.8221464945437
15127,92.46161325440181
15128,48.81661855162742
15129,92.46161325440181
15130,46.15467651784916
15131,3.772619919450122
15132,92.46161325440181
15133,48.81661855162742
15134,8.191554253457754
15135,4.716283012840128
15136,92.46161325440181
15137,46.15467651784916
15138,3.772619919450122
15139,26.48963176226406
15140,92.46161325440181
15141,26.48963176226406
15142,3.772619919450122
15143,92.46161325440181
15144,92.46161325440181
15145,46.15467651784916
15146,34.18375182530384
15147,92.46161325440181
15148,92.46161325440181
15149,10.853376361156416
15150,46.15467651784916
15151,4.716283012840128
15152,26.8221464945437
15153,48.81661855162742
15154,92.46161325440181
15155,48.81661855162742
15156,91.29720893149344
15157,9.331705772168563
15158,3.772619919450122
15159,53.6226788600373
15160,44.38662999907822
15161,51.63609033729295
15162,92.46161325440181
15163,92.46161325440181
15164,4.912771438160932
15165,48.81661855162742
15166,48.81661855162742
15167,34.50052201256654
15168,10.853376361156416
15169,60.803694100723774
15170,48.81661855162742
15171,92.46161325440181
15172,3.772619919450122
15173,92.46161325440181
15174,48.81661855162742
15175,92.46161325440181
15176,92.46161325440181
15177,92.46161325440181
15178,53.6226788600373
15179,48.81661855162742
15180,60.803694100723774
15181,44.32672732426035
15182,3.772619919450122
15183,10.853376361156416
15184,92.46161325440181
15185,48.81661855162742
15186,92.46161325440181
15187,32.128347395438034
15188,4.912771438160932
15189,11.993527879867225
15190,92.46161325440181
15191,8.191554253457754
15192,92.46161325440181
15193,60.803694100723774
15194,48.81661855162742
15195,3.772619919450122
15196,8.191554253457754
15197,37.39674372062899
15198,48.81661855162742
15199,10.853376361156416
15200,48.81661855162742
15201,92.46161325440181
15202,26.48963176226406
15203,92.46161325440181
15204,26.48963176226406
15205,10.853376361156416
15206,92.46161325440181
15207,3.772619919450122
15208,3.772619919450122
15209,92.46161325440181
15210,26.8221464945437
15211,48.81661855162742
15212,92.46161325440181
15213,8.191554253457754
15214,4.912771438160932
15215,3.772619919450122
15216,61.9721076938515
15217,46.15467651784916
15218,26.8221464945437
15219,48.81661855162742
15220,32.128347395438034
15221,73.27196400466427
15222,53.6226788600373
15223,4.912771438160932
15224,92.46161325440181
15225,92.46161325440181
15226,3.772619919450122
15227,3.772619919450122
15228,60.803694100723774
15229,9.331705772168563
15230,26.8221464945437
15231,89.01597103974606
15232,92.46161325440181
15233,26.8221464945437
15234,29.37769151689396
15235,92.46161325440181
15236,92.46161325440181
15237,92.46161325440181
15238,4.912771438160932
15239,64.19872381572215
15240,29.37769151689396
15241,48.81661855162742
15242,92.46161325440181
15243,46.15467651784916
15244,92.46161325440181
15245,92.46161325440181
15246,46.15467651784916
15247,92.46161325440181
15248,3.772619919450122
15249,92.46161325440181
15250,53.6226788600373
15251,3.772619919450122
15252,48.81661855162742
15253,3.772619919450122
15254,26.8221464945437
15255,92.46161325440181
15256,89.01597103974606
15257,3.772619919450122
15258,8.191554253457754
15259,11.993527879867225
15260,48.81661855162742
15261,92.46161325440181
15262,64.19872381572215
15263,48.81661855162742
15264,3.772619919450122
15265,46.15467651784916
15266,8.191554253457754
15267,92.46161325440181
15268,50.9368839700725
15269,92.46161325440181
15270,46.15467651784916
15271,92.46161325440181
15272,52.923472492816856
15273,3.772619919450122
15274,26.48963176226406
15275,8.191554253457754
15276,3.772619919450122
15277,26.8221464945437
15278,46.15467651784916
15279,26.48963176226406
15280,92.46161325440181
15281,91.29720893149344
15282,92.46161325440181
15283,53.6226788600373
15284,26.48963176226406
15285,92.46161325440181
15286,48.81661855162742
15287,3.772619919450122
15288,4.912771438160932
15289,3.772619919450122
15290,49.3781981672266
15291,92.46161325440181
15292,92.46161325440181
15293,26.8221464945437
15294,8.191554253457754
15295,92.46161325440181
15296,92.46161325440181
15297,10.853376361156416
15298,10.853376361156416
15299,92.46161325440181
15300,92.46161325440181
15301,8.191554253457754
15302,46.15467651784916
15303,48.81661855162742
15304,92.46161325440181
15305,3.772619919450122
15306,10.853376361156416
15307,9.331705772168563
15308,4.912771438160932
15309,4.716283012840128
15310,53.6226788600373
15311,3.772619919450122
15312,53.6226788600373
15313,48.81661855162742
15314,3.772619919450122
15315,53.6226788600373
15316,60.803694100723774
15317,92.46161325440181
15318,91.29720893149344
15319,92.46161325440181
15320,3.772619919450122
15321,92.46161325440181
15322,92.46161325440181
15323,8.191554253457754
15324,92.46161325440181
15325,10.853376361156416
15326,92.46161325440181
15327,3.772619919450122
15328,26.48963176226406
15329,92.46161325440181
15330,9.331705772168563
15331,53.6226788600373
15332,53.6226788600373
15333,92.46161325440181
15334,64.19872381572215
15335,92.46161325440181
15336,46.15467651784916
15337,3.772619919450122
15338,10.853376361156416
15339,26.8221464945437
15340,4.912771438160932
15341,10.853376361156416
15342,92.46161325440181
15343,46.15467651784916
15344,92.46161325440181
15345,8.191554253457754
15346,48.81661855162742
15347,48.81661855162742
15348,92.46161325440181
15349,46.15467651784916
15350,92.46161325440181
15351,92.46161325440181
15352,3.772619919450122
15353,92.46161325440181
15354,53.6226788600373
15355,4.912771438160932
15356,53.6226788600373
15357,26.48963176226406
15358,46.15467651784916
15359,8.191554253457754
15360,4.912771438160932
15361,92.46161325440181
15362,53.6226788600373
15363,53.6226788600373
15364,92.46161325440181
15365,46.15467651784916
15366,92.46161325440181
15367,3.772619919450122
15368,31.628206802953574
15369,10.853376361156416
15370,48.81661855162742
15371,92.46161325440181
15372,92.46161325440181
15373,46.15467651784916
15374,92.46161325440181
15375,4.912771438160932
15376,34.50052201256654
15377,9.331705772168563
15378,8.191554253457754
15379,11.993527879867225
15380,92.46161325440181
15381,4.912771438160932
15382,56.09759985139819
15383,34.50052201256654
15384,92.46161325440181
15385,92.46161325440181
15386,92.46161325440181
15387,92.46161325440181
15388,11.993527879867225
15389,92.46161325440181
15390,92.46161325440181
15391,48.81661855162742
15392,46.15467651784916
15393,3.772619919450122
15394,51.567274430171494
15395,46.15467651784916
15396,34.50052201256654
15397,4.716283012840128
15398,92.46161325440181
15399,56.09759985139819
15400,3.772619919450122
15401,92.46161325440181
15402,48.81661855162742
15403,11.993527879867225
15404,48.81661855162742
15405,4.912771438160932
15406,26.48963176226406
15407,60.803694100723774
15408,92.46161325440181
15409,26.8221464945437
15410,26.8221464945437
15411,92.46161325440181
15412,92.46161325440181
15413,4.912771438160932
15414,4.912771438160932
15415,3.772619919450122
15416,3.772619919450122
15417,52.26648079739194
15418,92.46161325440181
15419,61.9721076938515
15420,92.46161325440181
15421,31.628206802953574
15422,64.19872381572215
15423,61.9721076938515
15424,48.81661855162742
15425,64.19872381572215
15426,46.15467651784916
15427,92.46161325440181
15428,3.772619919450122
15429,50.9368839700725
15430,3.772619919450122
15431,35.12356512901737
15432,3.772619919450122
15433,92.46161325440181
15434,53.6226788600373
15435,26.8221464945437
15436,10.853376361156416
15437,53.6226788600373
15438,3.772619919450122
15439,8.191554253457754
15440,52.26648079739194
15441,8.191554253457754
15442,26.8221464945437
15443,92.46161325440181
15444,10.853376361156416
15445,3.772619919450122
15446,26.8221464945437
15447,92.46161325440181
15448,3.772619919450122
15449,10.853376361156416
15450,53.6226788600373
15451,46.15467651784916
15452,4.912771438160932
15453,92.46161325440181
15454,3.772619919450122
15455,3.772619919450122
15456,53.6226788600373
15457,48.81661855162742
15458,91.29720893149344
15459,92.46161325440181
15460,46.15467651784916
15461,3.772619919450122
15462,60.803694100723774
15463,92.46161325440181
15464,29.37769151689396
15465,92.46161325440181
15466,92.46161325440181
15467,92.46161325440181
15468,8.191554253457754
15469,3.772619919450122
15470,60.803694100723774
15471,92.46161325440181
15472,52.923472492816856
15473,26.8221464945437
15474,4.912771438160932
15475,48.81661855162742
15476,26.48963176226406
15477,92.46161325440181
15478,92.46161325440181
15479,3.772619919450122
15480,92.46161325440181
15481,3.772619919450122
15482,48.81661855162742
15483,92.46161325440181
15484,3.772619919450122
15485,3.772619919450122
15486,52.24983141350413
15487,92.46161325440181
15488,44.38662999907822
15489,46.15467651784916
15490,56.09759985139819
15491,3.772619919450122
15492,92.46161325440181
15493,92.46161325440181
15494,92.46161325440181
15495,53.6226788600373
15496,53.6226788600373
15497,92.46161325440181
15498,26.48963176226406
15499,26.8221464945437
15500,4.912771438160932
15501,92.46161325440181
15502,8.191554253457754
15503,48.81661855162742
15504,8.191554253457754
15505,92.46161325440181
15506,4.912771438160932
15507,53.6226788600373
15508,92.46161325440181
15509,92.46161325440181
15510,26.48963176226406
15511,92.46161325440181
15512,53.6226788600373
15513,3.772619919450122
15514,26.8221464945437
15515,92.46161325440181
15516,91.29720893149344
15517,53.6226788600373
15518,91.29720893149344
15519,61.9721076938515
15520,92.46161325440181
15521,4.912771438160932
15522,48.81661855162742
15523,64.19872381572215
15524,92.46161325440181
15525,92.46161325440181
15526,10.853376361156416
15527,92.46161325440181
15528,52.26648079739194
15529,48.81661855162742
15530,46.15467651784916
15531,46.15467651784916
15532,9.331705772168563
15533,92.46161325440181
15534,92.46161325440181
15535,92.46161325440181
15536,64.19872381572215
15537,53.6226788600373
15538,92.46161325440181
15539,3.772619919450122
15540,10.853376361156416
15541,48.81661855162742
15542,3.772619919450122
15543,3.772619919450122
15544,92.46161325440181
15545,8.191554253457754
15546,60.803694100723774
15547,3.772619919450122
15548,90.14048644819609
15549,29.37769151689396
15550,3.772619919450122
15551,34.50052201256654
15552,92.46161325440181
15553,59.55533448872309
15554,26.8221464945437
15555,64.19872381572215
15556,48.81661855162742
15557,91.29720893149344
15558,92.46161325440181
15559,92.46161325440181
15560,3.772619919450122
15561,92.46161325440181
15562,92.46161325440181
15563,53.6226788600373
15564,60.803694100723774
15565,9.331705772168563
15566,92.46161325440181
15567,26.8221464945437
15568,92.46161325440181
15569,48.81661855162742
15570,92.46161325440181
15571,46.15467651784916
15572,3.772619919450122
15573,10.853376361156416
15574,53.6226788600373
15575,92.46161325440181
15576,92.46161325440181
15577,92.46161325440181
15578,92.46161325440181
15579,56.09759985139819
15580,46.15467651784916
15581,46.15467651784916
15582,51.567274430171494
15583,52.923472492816856
15584,50.9368839700725
15585,3.772619919450122
15586,45.56560560715578
15587,92.46161325440181
15588,3.772619919450122
15589,28.942411912988774
15590,26.8221464945437
15591,91.29720893149344
15592,48.81661855162742
15593,3.772619919450122
15594,3.772619919450122
15595,26.8221464945437
15596,92.46161325440181
15597,50.9368839700725
15598,92.46161325440181
15599,46.15467651784916
15600,92.46161325440181
15601,92.46161325440181
15602,4.912771438160932
15603,3.772619919450122
15604,92.46161325440181
15605,3.772619919450122
15606,46.15467651784916
15607,10.853376361156416
15608,53.6226788600373
15609,49.51582491884787
15610,34.18375182530384
15611,92.46161325440181
15612,8.191554253457754
15613,92.46161325440181
15614,48.81661855162742
15615,11.993527879867225
15616,92.46161325440181
15617,53.6226788600373
15618,92.46161325440181
15619,46.15467651784916
15620,59.55533448872309
15621,3.772619919450122
15622,60.803694100723774
15623,91.29720893149344
15624,10.853376361156416
15625,92.46161325440181
15626,48.81661855162742
15627,11.993527879867225
15628,91.29720893149344
15629,92.46161325440181
15630,10.853376361156416
15631,48.81661855162742
15632,48.81661855162742
15633,8.191554253457754
15634,92.46161325440181
15635,92.46161325440181
15636,92.46161325440181
15637,60.803694100723774
15638,8.191554253457754
15639,92.46161325440181
15640,92.46161325440181
15641,4.716283012840128
15642,48.81661855162742
15643,4.912771438160932
15644,92.46161325440181
15645,4.912771438160932
15646,92.46161325440181
15647,8.191554253457754
15648,92.46161325440181
15649,48.81661855162742
15650,92.46161325440181
15651,48.81661855162742
15652,46.15467651784916
15653,92.46161325440181
15654,11.993527879867225
15655,92.46161325440181
15656,3.772619919450122
15657,26.48963176226406
15658,8.191554253457754
15659,92.46161325440181
15660,53.6226788600373
15661,53.6226788600373
15662,92.46161325440181
15663,46.15467651784916
15664,48.81661855162742
15665,10.853376361156416
15666,92.46161325440181
15667,4.912771438160932
15668,48.81661855162742
15669,92.46161325440181
15670,64.19872381572215
15671,92.46161325440181
15672,8.191554253457754
15673,48.81661855162742
15674,28.942411912988774
15675,92.46161325440181
15676,10.853376361156416
15677,48.81661855162742
15678,3.772619919450122
15679,92.46161325440181
15680,48.81661855162742
15681,53.6226788600373
15682,10.853376361156416
15683,48.81661855162742
15684,92.46161325440181
15685,45.56560560715578
15686,3.772619919450122
15687,92.46161325440181
15688,46.15467651784916
15689,3.772619919450122
15690,48.81661855162742
15691,46.15467651784916
15692,92.46161325440181
15693,44.38662999907822
15694,92.46161325440181
15695,4.912771438160932
15696,50.9368839700725
15697,92.46161325440181
15698,60.803694100723774
15699,53.6226788600373
15700,3.772619919450122
15701,73.27196400466427
15702,8.191554253457754
15703,92.46161325440181
15704,92.46161325440181
15705,92.46161325440181
15706,53.6226788600373
15707,46.15467651784916
15708,4.912771438160932
15709,60.803694100723774
15710,26.48963176226406
15711,92.46161325440181
15712,46.15467651784916
15713,53.6226788600373
15714,53.6226788600373
15715,90.48643547075636
15716,92.46161325440181
15717,3.772619919450122
15718,61.9721076938515
15719,46.15467651784916
15720,92.46161325440181
15721,92.46161325440181
15722,92.46161325440181
15723,46.15467651784916
15724,92.46161325440181
15725,60.803694100723774
15726,92.46161325440181
15727,59.55533448872309
15728,3.772619919450122
15729,91.29720893149344
15730,4.912771438160932
15731,60.803694100723774
15732,48.81661855162742
15733,27.521352861764143
15734,31.628206802953574
15735,26.48963176226406
15736,53.6226788600373
15737,46.15467651784916
15738,92.46161325440181
15739,3.772619919450122
15740,92.46161325440181
15741,92.46161325440181
15742,52.923472492816856
15743,33.48454545808339
15744,8.191554253457754
15745,92.46161325440181
15746,92.46161325440181
15747,92.46161325440181
15748,53.6226788600373
15749,92.46161325440181
15750,11.993527879867225
15751,11.993527879867225
15752,8.191554253457754
15753,48.81661855162742
15754,53.6226788600373
15755,3.772619919450122
15756,92.46161325440181
15757,4.716283012840128
15758,4.912771438160932
15759,48.81661855162742
15760,3.772619919450122
15761,92.46161325440181
15762,3.772619919450122
15763,92.46161325440181
15764,50.9368839700725
15765,92.46161325440181
15766,48.81661855162742
15767,4.716283012840128
15768,46.15467651784916
15769,26.8221464945437
15770,3.772619919450122
15771,92.46161325440181
15772,92.46161325440181
15773,10.853376361156416
15774,26.8221464945437
15775,4.912771438160932
15776,46.15467651784916
15777,48.81661855162742
15778,92.46161325440181
15779,46.15467651784916
15780,3.772619919450122
15781,26.8221464945437
15782,92.46161325440181
15783,52.26648079739194
15784,53.6226788600373
15785,4.716283012840128
15786,92.46161325440181
15787,48.81661855162742
15788,26.48963176226406
15789,92.46161325440181
15790,31.628206802953574
15791,92.46161325440181
15792,53.6226788600373
15793,53.6226788600373
15794,3.772619919450122
15795,10.853376361156416
15796,89.01597103974606
15797,26.48963176226406
15798,92.46161325440181
15799,49.51582491884787
15800,92.46161325440181
15801,52.26648079739194
15802,51.567274430171494
15803,48.81661855162742
15804,92.46161325440181
15805,32.128347395438034
15806,92.46161325440181
15807,3.772619919450122
15808,48.81661855162742
15809,8.191554253457754
15810,46.15467651784916
15811,3.772619919450122
15812,92.46161325440181
15813,92.46161325440181
15814,53.6226788600373
15815,92.46161325440181
15816,3.772619919450122
15817,92.46161325440181
15818,92.46161325440181
15819,92.46161325440181
15820,31.628206802953574
15821,3.772619919450122
15822,8.191554253457754
15823,4.912771438160932
15824,92.46161325440181
15825,64.19872381572215
15826,92.46161325440181
15827,48.81661855162742
15828,10.853376361156416
15829,26.8221464945437
15830,46.15467651784916
15831,4.912771438160932
15832,51.567274430171494
15833,52.923472492816856
15834,92.46161325440181
15835,4.912771438160932
15836,92.46161325440181
15837,92.46161325440181
15838,92.46161325440181
15839,26.48963176226406
15840,11.993527879867225
15841,3.772619919450122
15842,61.9721076938515
15843,26.48963176226406
15844,92.46161325440181
15845,92.46161325440181
15846,92.46161325440181
15847,48.81661855162742
15848,59.55533448872309
15849,4.912771438160932
15850,11.993527879867225
15851,92.46161325440181
15852,46.15467651784916
15853,4.912771438160932
15854,92.46161325440181
15855,92.46161325440181
15856,92.46161325440181
15857,92.46161325440181
15858,48.81661855162742
15859,48.81661855162742
15860,46.15467651784916
15861,92.46161325440181
15862,9.331705772168563
15863,46.15467651784916
15864,92.46161325440181
15865,92.46161325440181
15866,10.853376361156416
15867,8.191554253457754
15868,8.191554253457754
15869,3.772619919450122
15870,9.331705772168563
15871,52.26648079739194
15872,92.46161325440181
15873,48.81661855162742
15874,46.15467651784916
15875,4.716283012840128
15876,92.46161325440181
15877,3.772619919450122
15878,4.912771438160932
15879,46.15467651784916
15880,92.46161325440181
15881,92.46161325440181
15882,92.46161325440181
15883,92.46161325440181
15884,8.191554253457754
15885,53.6226788600373
15886,92.46161325440181
15887,48.81661855162742
15888,4.912771438160932
15889,53.6226788600373
15890,32.931611814030994
15891,92.46161325440181
15892,56.09759985139819
15893,26.48963176226406
15894,92.46161325440181
15895,92.46161325440181
15896,3.772619919450122
15897,56.09759985139819
15898,48.81661855162742
15899,26.48963176226406
15900,26.8221464945437
15901,92.46161325440181
15902,92.46161325440181
15903,4.912771438160932
15904,56.09759985139819
15905,3.772619919450122
15906,8.191554253457754
15907,48.81661855162742
15908,92.46161325440181
15909,92.46161325440181
15910,46.15467651784916
15911,45.56560560715578
15912,26.48963176226406
15913,92.46161325440181
15914,3.772619919450122
15915,4.912771438160932
15916,92.46161325440181
15917,48.81661855162742
15918,52.26648079739194
15919,26.48963176226406
15920,53.6226788600373
15921,92.46161325440181
15922,3.772619919450122
15923,46.15467651784916
15924,4.716283012840128
15925,92.46161325440181
15926,8.191554253457754
15927,8.191554253457754
15928,3.772619919450122
15929,48.81661855162742
15930,92.46161325440181
15931,92.46161325440181
15932,3.772619919450122
15933,92.46161325440181
15934,53.6226788600373
15935,92.46161325440181
15936,4.912771438160932
15937,31.628206802953574
15938,3.772619919450122
15939,92.46161325440181
15940,92.46161325440181
15941,29.572802373087775
15942,37.39674372062899
15943,91.29720893149344
15944,64.19872381572215
15945,92.46161325440181
15946,10.853376361156416
15947,92.46161325440181
15948,3.772619919450122
15949,48.81661855162742
15950,92.46161325440181
15951,92.46161325440181
15952,3.772619919450122
15953,53.6226788600373
15954,46.15467651784916
15955,92.46161325440181
15956,29.37769151689396
15957,92.46161325440181
15958,92.46161325440181
15959,92.46161325440181
15960,26.48963176226406
15961,31.628206802953574
15962,92.46161325440181
15963,48.81661855162742
15964,92.46161325440181
15965,26.8221464945437
15966,3.772619919450122
15967,48.81661855162742
15968,92.46161325440181
15969,31.628206802953574
15970,52.923472492816856
15971,3.772619919450122
15972,92.46161325440181
15973,61.9721076938515
15974,92.46161325440181
15975,4.912771438160932
15976,60.803694100723774
15977,3.772619919450122
15978,48.81661855162742
15979,51.567274430171494
15980,10.853376361156416
15981,26.8221464945437
15982,92.46161325440181
15983,26.8221464945437
15984,53.6226788600373
15985,10.853376361156416
15986,92.46161325440181
15987,3.772619919450122
15988,8.191554253457754
15989,11.993527879867225
15990,92.46161325440181
15991,3.772619919450122
15992,8.191554253457754
15993,8.191554253457754
15994,60.803694100723774
15995,56.09759985139819
15996,3.772619919450122
15997,48.81661855162742
15998,26.8221464945437
15999,48.81661855162742
16000,91.29720893149344
16001,4.716283012840128
16002,11.993527879867225
16003,92.46161325440181
16004,10.853376361156416
16005,9.331705772168563
16006,52.26648079739194
16007,3.772619919450122
16008,8.191554253457754
16009,56.09759985139819
16010,72.1929561404131
16011,26.48963176226406
16012,26.48963176226406
16013,4.716283012840128
16014,46.15467651784916
16015,29.37769151689396
16016,92.46161325440181
16017,4.912771438160932
16018,92.46161325440181
16019,92.46161325440181
16020,26.8221464945437
16021,3.772619919450122
16022,46.15467651784916
16023,48.81661855162742
16024,46.15467651784916
16025,92.46161325440181
16026,50.9368839700725
16027,3.772619919450122
16028,92.46161325440181
16029,31.628206802953574
16030,92.46161325440181
16031,92.46161325440181
16032,56.09759985139819
16033,92.46161325440181
16034,35.42001447528871
16035,48.81661855162742
16036,46.15467651784916
16037,48.81661855162742
16038,92.46161325440181
16039,72.1929561404131
16040,92.46161325440181
16041,92.46161325440181
16042,3.772619919450122
16043,53.6226788600373
16044,92.46161325440181
16045,10.853376361156416
16046,4.912771438160932
16047,48.81661855162742
16048,92.46161325440181
16049,4.912771438160932
16050,48.81661855162742
16051,92.46161325440181
16052,48.81661855162742
16053,4.912771438160932
16054,26.8221464945437
16055,3.772619919450122
16056,45.56560560715578
16057,92.46161325440181
16058,48.81661855162742
16059,3.772619919450122
16060,48.81661855162742
16061,26.48963176226406
16062,53.6226788600373
16063,60.803694100723774
16064,4.912771438160932
16065,53.6226788600373
16066,8.191554253457754
16067,91.29720893149344
16068,8.191554253457754
16069,53.6226788600373
16070,30.076897884114405
16071,92.46161325440181
16072,92.46161325440181
16073,4.912771438160932
16074,92.46161325440181
16075,29.37769151689396
16076,3.772619919450122
16077,51.567274430171494
16078,92.46161325440181
16079,48.81661855162742
16080,26.48963176226406
16081,34.18375182530384
16082,53.6226788600373
16083,46.15467651784916
16084,92.46161325440181
16085,92.46161325440181
16086,60.803694100723774
16087,92.46161325440181
16088,92.46161325440181
16089,92.46161325440181
16090,48.81661855162742
16091,11.993527879867225
16092,92.46161325440181
16093,48.81661855162742
16094,46.15467651784916
16095,92.46161325440181
16096,46.15467651784916
16097,49.51582491884787
16098,92.46161325440181
16099,3.772619919450122
16100,92.46161325440181
16101,26.48963176226406
16102,3.772619919450122
16103,92.46161325440181
16104,92.46161325440181
16105,3.772619919450122
16106,92.46161325440181
16107,45.56560560715578
16108,92.46161325440181
16109,53.6226788600373
16110,4.716283012840128
16111,26.8221464945437
16112,92.46161325440181
16113,3.772619919450122
16114,9.331705772168563
16115,46.15467651784916
16116,3.772619919450122
16117,53.6226788600373
16118,8.191554253457754
16119,52.923472492816856
16120,53.6226788600373
16121,3.772619919450122
16122,4.912771438160932
16123,48.81661855162742
16124,8.191554253457754
16125,53.6226788600373
16126,10.853376361156416
16127,92.46161325440181
16128,4.912771438160932
16129,92.46161325440181
16130,53.6226788600373
16131,3.772619919450122
16132,92.46161325440181
16133,92.46161325440181
16134,60.803694100723774
16135,92.46161325440181
16136,60.803694100723774
16137,48.81661855162742
16138,3.772619919450122
16139,56.09759985139819
16140,48.81661855162742
16141,8.191554253457754
16142,92.46161325440181
16143,3.772619919450122
16144,92.46161325440181
16145,46.15467651784916
16146,53.6226788600373
16147,60.803694100723774
16148,48.81661855162742
16149,92.46161325440181
16150,92.46161325440181
16151,92.46161325440181
16152,92.46161325440181
16153,92.46161325440181
16154,10.853376361156416
16155,48.81661855162742
16156,31.628206802953574
16157,53.6226788600373
16158,89.01597103974606
16159,92.46161325440181
16160,92.46161325440181
16161,61.9721076938515
16162,4.912771438160932
16163,3.772619919450122
16164,10.853376361156416
16165,10.853376361156416
16166,92.46161325440181
16167,53.6226788600373
16168,91.29720893149344
16169,26.8221464945437
16170,3.772619919450122
16171,48.81661855162742
16172,92.46161325440181
16173,29.37769151689396
16174,92.46161325440181
16175,92.46161325440181
16176,31.628206802953574
16177,92.46161325440181
16178,92.46161325440181
16179,48.81661855162742
16180,4.912771438160932
16181,32.931611814030994
16182,11.993527879867225
16183,48.81661855162742
16184,3.772619919450122
16185,31.49795693533903
16186,3.772619919450122
16187,53.6226788600373
16188,92.46161325440181
16189,26.8221464945437
16190,92.46161325440181
16191,52.26648079739194
16192,8.191554253457754
16193,53.6226788600373
16194,26.8221464945437
16195,92.46161325440181
16196,60.803694100723774
16197,49.3781981672266
16198,48.81661855162742
16199,31.628206802953574
16200,92.46161325440181
16201,92.46161325440181
16202,92.46161325440181
16203,26.8221464945437
16204,60.803694100723774
16205,3.772619919450122
16206,92.46161325440181
16207,46.15467651784916
16208,31.628206802953574
16209,45.56560560715578
16210,10.853376361156416
16211,46.15467651784916
16212,92.46161325440181
16213,92.46161325440181
16214,92.46161325440181
16215,10.853376361156416
16216,3.772619919450122
16217,8.191554253457754
16218,91.29720893149344
16219,48.81661855162742
16220,31.628206802953574
16221,3.772619919450122
16222,89.01597103974606
16223,31.628206802953574
16224,92.46161325440181
16225,92.46161325440181
16226,10.853376361156416
16227,26.48963176226406
16228,48.81661855162742
16229,92.46161325440181
16230,4.912771438160932
16231,3.772619919450122
16232,3.772619919450122
16233,10.853376361156416
16234,38.61703454843667
16235,3.772619919450122
16236,64.19872381572215
16237,92.46161325440181
16238,4.912771438160932
16239,3.772619919450122
16240,48.81661855162742
16241,92.46161325440181
16242,3.772619919450122
16243,92.46161325440181
16244,92.46161325440181
16245,92.46161325440181
16246,3.772619919450122
16247,92.46161325440181
16248,49.51582491884787
16249,26.48963176226406
16250,92.46161325440181
16251,92.46161325440181
16252,92.46161325440181
16253,89.01597103974606
16254,4.912771438160932
16255,92.46161325440181
16256,91.29720893149344
16257,60.803694100723774
16258,9.331705772168563
16259,92.46161325440181
16260,92.46161325440181
16261,53.6226788600373
16262,3.772619919450122
16263,3.772619919450122
16264,31.628206802953574
16265,92.46161325440181
16266,3.772619919450122
16267,92.46161325440181
16268,60.803694100723774
16269,64.19872381572215
16270,92.46161325440181
16271,44.32672732426035
16272,92.46161325440181
16273,46.15467651784916
16274,92.46161325440181
16275,53.6226788600373
16276,48.81661855162742
16277,46.15467651784916
16278,53.6226788600373
16279,92.46161325440181
16280,3.772619919450122
16281,48.81661855162742
16282,92.46161325440181
16283,8.191554253457754
16284,92.46161325440181
16285,92.46161325440181
16286,61.9721076938515
16287,46.15467651784916
16288,3.772619919450122
16289,56.09759985139819
16290,8.191554253457754
16291,9.331705772168563
16292,92.46161325440181
16293,92.46161325440181
16294,92.46161325440181
16295,26.8221464945437
16296,56.09759985139819
16297,92.46161325440181
16298,4.912771438160932
16299,92.46161325440181
16300,46.15467651784916
16301,46.15467651784916
16302,3.772619919450122
16303,8.191554253457754
16304,10.853376361156416
16305,48.81661855162742
16306,53.6226788600373
16307,53.6226788600373
16308,4.912771438160932
16309,53.6226788600373
16310,46.15467651784916
16311,48.81661855162742
16312,3.772619919450122
16313,92.46161325440181
16314,3.772619919450122
16315,3.772619919450122
16316,4.912771438160932
16317,92.46161325440181
16318,26.48963176226406
16319,92.46161325440181
16320,53.6226788600373
16321,3.772619919450122
16322,92.46161325440181
16323,48.81661855162742
16324,48.81661855162742
16325,10.853376361156416
16326,53.6226788600373
16327,92.46161325440181
16328,92.46161325440181
16329,92.46161325440181
16330,92.46161325440181
16331,46.15467651784916
16332,92.46161325440181
16333,48.81661855162742
16334,92.46161325440181
16335,4.716283012840128
16336,4.912771438160932
16337,92.46161325440181
16338,92.46161325440181
16339,53.6226788600373
16340,92.46161325440181
16341,92.46161325440181
16342,92.46161325440181
16343,29.37769151689396
16344,4.912771438160932
16345,92.46161325440181
16346,92.46161325440181
16347,48.81661855162742
16348,92.46161325440181
16349,56.09759985139819
16350,92.46161325440181
16351,73.27196400466427
16352,3.772619919450122
16353,3.772619919450122
16354,64.19872381572215
16355,34.50052201256654
16356,60.803694100723774
16357,3.772619919450122
16358,3.772619919450122
16359,8.191554253457754
16360,4.716283012840128
